13/2/2023,0.3600,0.3700,0.3600,0.3700,0.3447,800
10/2/2023,0.3450,0.3700,0.3450,0.3700,0.3447,800
9/2/2023,0.3400,0.3750,0.3400,0.3750,0.3494,18800
8/2/2023,0.3700,0.3700,0.3450,0.3700,0.3447,47500
7/2/2023,0.3700,0.3700,0.3700,0.3700,0.3447,100
6/2/2023,0.3600,0.3600,0.3600,0.3600,0.3354,0
3/2/2023,0.3600,0.3600,0.3600,0.3600,0.3354,0
2/2/2023,0.3600,0.3600,0.3600,0.3600,0.3354,0
1/2/2023,0.3600,0.3600,0.3600,0.3600,0.3354,0
31/1/2023,0.3450,0.3600,0.3450,0.3600,0.3354,600
30/1/2023,0.3600,0.3600,0.3600,0.3600,0.3354,0
27/1/2023,0.3500,0.3600,0.3500,0.3600,0.3354,56900
26/1/2023,0.3450,0.3450,0.3450,0.3450,0.3214,0
25/1/2023,0.3500,0.3500,0.3450,0.3450,0.3214,193000
20/1/2023,0.3500,0.3500,0.3500,0.3500,0.3261,26000
19/1/2023,0.3500,0.3500,0.3500,0.3500,0.3261,0
18/1/2023,0.3500,0.3500,0.3450,0.3500,0.3261,46400
17/1/2023,0.3500,0.3500,0.3450,0.3450,0.3214,89500
16/1/2023,0.3500,0.3500,0.3400,0.3500,0.3261,40800
13/1/2023,0.3400,0.3400,0.3400,0.3400,0.3168,16000
12/1/2023,0.3500,0.3500,0.3500,0.3500,0.3261,0
11/1/2023,0.3500,0.3500,0.3500,0.3500,0.3261,76000
10/1/2023,0.3500,0.3500,0.3500,0.3500,0.3261,54800
9/1/2023,0.3450,0.3600,0.3450,0.3500,0.3261,15000
6/1/2023,0.3600,0.3600,0.3500,0.3500,0.3261,244500
5/1/2023,0.3700,0.3700,0.3700,0.3700,0.3447,0
4/1/2023,0.3700,0.3700,0.3700,0.3700,0.3447,0
3/1/2023,0.3700,0.3700,0.3700,0.3700,0.3447,0
30/12/2022,0.3700,0.3700,0.3700,0.3700,0.3447,0
29/12/2022,0.3700,0.3700,0.3700,0.3700,0.3447,0
28/12/2022,0.3450,0.3700,0.3450,0.3700,0.3447,4100
27/12/2022,0.3750,0.3750,0.3500,0.3500,0.3261,70000
23/12/2022,0.3500,0.3750,0.3500,0.3500,0.3261,158800
22/12/2022,0.3500,0.3800,0.3500,0.3800,0.3541,31400
21/12/2022,0.3800,0.3800,0.3800,0.3800,0.3541,0
20/12/2022,0.3800,0.3800,0.3800,0.3800,0.3541,100
19/12/2022,0.3800,0.3800,0.3350,0.3400,0.3168,600
16/12/2022,0.3500,0.3500,0.3300,0.3300,0.3075,58700
15/12/2022,0.3800,0.3800,0.3800,0.3800,0.3541,0
14/12/2022,0.3800,0.3800,0.3800,0.3800,0.3541,0
13/12/2022,0.3550,0.3800,0.3500,0.3800,0.3541,7000
12/12/2022,0.3700,0.3700,0.3700,0.3700,0.3447,0
9/12/2022,0.3700,0.3700,0.3700,0.3700,0.3447,100
8/12/2022,0.3550,0.3550,0.3400,0.3400,0.3168,31100
7/12/2022,0.3650,0.3650,0.3500,0.3500,0.3261,92800
6/12/2022,0.3600,0.3600,0.3600,0.3600,0.3354,2200
5/12/2022,0.3800,0.3850,0.3600,0.3600,0.3354,29800
2/12/2022,0.3600,0.3800,0.3550,0.3800,0.3541,20800
1/12/2022,0.3550,0.3900,0.3550,0.3900,0.3634,600
30/11/2022,0.3800,0.3950,0.3800,0.3950,0.3680,300
29/11/2022,0.3550,0.3800,0.3550,0.3800,0.3541,5800
28/11/2022,0.3550,0.3900,0.3550,0.3900,0.3634,20100
25/11/2022,0.3500,0.3900,0.3500,0.3550,0.3308,10100
24/11/2022,0.3900,0.3900,0.3900,0.3900,0.3634,0
23/11/2022,0.3900,0.3900,0.3900,0.3900,0.3634,0
22/11/2022,0.3900,0.3900,0.3900,0.3900,0.3634,0
21/11/2022,0.3900,0.3900,0.3900,0.3900,0.3634,0
18/11/2022,0.3600,0.3950,0.3600,0.3900,0.3634,10400
17/11/2022,0.3900,0.3900,0.3900,0.3900,0.3634,0
16/11/2022,0.3700,0.3900,0.3700,0.3900,0.3634,700
15/11/2022,0.3950,0.3950,0.3950,0.3950,0.3680,0
14/11/2022,0.3950,0.3950,0.3950,0.3950,0.3680,0
11/11/2022,0.3950,0.3950,0.3950,0.3950,0.3680,0
10/11/2022,0.3300,0.3950,0.3300,0.3950,0.3680,6500
9/11/2022,0.3400,0.3900,0.3400,0.3900,0.3634,2500
8/11/2022,0.3950,0.3950,0.3950,0.3950,0.3680,0
8/11/2022,,,,,,,0.01
7/11/2022,0.3950,0.3950,0.3950,0.3950,0.3587,800
4/11/2022,0.3850,0.3850,0.3850,0.3850,0.3496,100
3/11/2022,0.3900,0.3900,0.3900,0.3900,0.3542,200
2/11/2022,0.3750,0.3750,0.3600,0.3750,0.3405,27600
1/11/2022,0.3900,0.3900,0.3900,0.3900,0.3542,100
31/10/2022,0.3750,0.3800,0.3750,0.3800,0.3451,4000
28/10/2022,0.3750,0.3750,0.3700,0.3700,0.3360,20300
27/10/2022,0.3700,0.3800,0.3600,0.3800,0.3451,800
26/10/2022,0.3700,0.3700,0.3700,0.3700,0.3360,0
25/10/2022,0.3950,0.4000,0.3700,0.3700,0.3360,30300
21/10/2022,0.3800,0.3950,0.3800,0.3950,0.3587,1000
20/10/2022,0.3900,0.3900,0.3700,0.3700,0.3360,1400
19/10/2022,0.3900,0.3900,0.3900,0.3900,0.3542,100
18/10/2022,0.4050,0.4050,0.3450,0.3450,0.3133,2100
17/10/2022,0.4050,0.4050,0.3400,0.3700,0.3360,6100
14/10/2022,0.4050,0.4050,0.4050,0.4050,0.3678,6400
13/10/2022,0.3500,0.3900,0.3500,0.3900,0.3542,6300
12/10/2022,0.3900,0.3900,0.3900,0.3900,0.3542,300
11/10/2022,0.3800,0.4000,0.3800,0.4000,0.3633,35100
10/10/2022,0.3900,0.3900,0.3800,0.3800,0.3451,40000
7/10/2022,0.4200,0.4200,0.3800,0.4200,0.3814,8800
6/10/2022,0.3950,0.3950,0.3850,0.3950,0.3587,15100
5/10/2022,0.4000,0.4000,0.4000,0.4000,0.3633,10000
4/10/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
3/10/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
30/9/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
29/9/2022,0.4000,0.4000,0.4000,0.4000,0.3633,100
28/9/2022,0.3850,0.3850,0.3850,0.3850,0.3496,0
27/9/2022,0.3850,0.3850,0.3850,0.3850,0.3496,100
26/9/2022,0.3450,0.3450,0.3450,0.3450,0.3133,100
23/9/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
22/9/2022,0.3500,0.4000,0.3500,0.4000,0.3633,9800
21/9/2022,0.3500,0.3750,0.3500,0.3750,0.3405,17300
20/9/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
19/9/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
16/9/2022,0.3500,0.4000,0.3500,0.4000,0.3633,8200
15/9/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
14/9/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
13/9/2022,0.3550,0.3900,0.3500,0.3900,0.3542,10900
12/9/2022,0.3950,0.3950,0.3550,0.3900,0.3542,30200
9/9/2022,0.3400,0.3950,0.3400,0.3500,0.3178,8600
8/9/2022,0.3950,0.3950,0.3950,0.3950,0.3587,10000
7/9/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
6/9/2022,0.3500,0.3900,0.3500,0.3900,0.3542,29200
5/9/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
2/9/2022,0.3500,0.3950,0.3450,0.3950,0.3587,23100
1/9/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
31/8/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
30/8/2022,0.3950,0.3950,0.3950,0.3950,0.3587,100
29/8/2022,0.3700,0.3700,0.3700,0.3700,0.3360,0
26/8/2022,0.3700,0.3700,0.3700,0.3700,0.3360,0
25/8/2022,0.3700,0.3700,0.3700,0.3700,0.3360,0
24/8/2022,0.3700,0.3700,0.3700,0.3700,0.3360,0
23/8/2022,0.3700,0.3700,0.3700,0.3700,0.3360,11500
22/8/2022,0.3600,0.3600,0.3600,0.3600,0.3269,2000
19/8/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
18/8/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
17/8/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
16/8/2022,0.3950,0.3950,0.3700,0.3950,0.3587,14600
15/8/2022,0.3700,0.3700,0.3700,0.3700,0.3360,0
12/8/2022,0.3900,0.3900,0.3700,0.3700,0.3360,6000
11/8/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
10/8/2022,0.3850,0.3850,0.3800,0.3800,0.3451,12500
8/8/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
5/8/2022,0.3700,0.3950,0.3700,0.3950,0.3587,100100
4/8/2022,0.3950,0.3950,0.3950,0.3950,0.3587,100
3/8/2022,0.3700,0.4000,0.3700,0.3700,0.3360,10100
2/8/2022,0.3700,0.4000,0.3650,0.3650,0.3315,84700
1/8/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
29/7/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
28/7/2022,0.3800,0.3800,0.3800,0.3800,0.3451,30000
27/7/2022,0.3700,0.3700,0.3700,0.3700,0.3360,0
26/7/2022,0.3800,0.3800,0.3700,0.3700,0.3360,16000
25/7/2022,0.3700,0.3700,0.3700,0.3700,0.3360,8000
22/7/2022,0.3800,0.3800,0.3800,0.3800,0.3451,21000
21/7/2022,0.3700,0.3700,0.3650,0.3650,0.3315,30000
20/7/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
19/7/2022,0.3700,0.3950,0.3700,0.3950,0.3587,15100
18/7/2022,0.4000,0.4000,0.3650,0.3950,0.3587,85200
15/7/2022,0.3700,0.4000,0.3650,0.3900,0.3542,201000
14/7/2022,0.4000,0.4000,0.3700,0.3700,0.3360,50100
13/7/2022,0.3700,0.3700,0.3700,0.3700,0.3360,150000
12/7/2022,0.3700,0.3950,0.3700,0.3750,0.3405,20000
8/7/2022,0.3700,0.3700,0.3700,0.3700,0.3360,30000
7/7/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
6/7/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
5/7/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
4/7/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
1/7/2022,0.3800,0.4000,0.3800,0.4000,0.3633,7300
30/6/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
29/6/2022,0.4000,0.4000,0.4000,0.4000,0.3633,0
28/6/2022,0.3800,0.4000,0.3750,0.4000,0.3633,21100
27/6/2022,0.3900,0.3900,0.3900,0.3900,0.3542,10000
24/6/2022,0.3800,0.3850,0.3800,0.3850,0.3496,20000
23/6/2022,0.3850,0.3850,0.3850,0.3850,0.3496,0
22/6/2022,0.3800,0.3850,0.3800,0.3850,0.3496,1300
21/6/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
20/6/2022,0.3750,0.3750,0.3750,0.3750,0.3405,5200
17/6/2022,0.3850,0.3850,0.3850,0.3850,0.3496,0
16/6/2022,0.3850,0.3850,0.3850,0.3850,0.3496,36900
15/6/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
14/6/2022,0.3800,0.3800,0.3800,0.3800,0.3451,53000
13/6/2022,0.3850,0.3850,0.3850,0.3850,0.3496,0
10/6/2022,0.3850,0.3850,0.3850,0.3850,0.3496,0
9/6/2022,0.3850,0.3850,0.3800,0.3850,0.3496,28900
8/6/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
7/6/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
6/6/2022,0.3800,0.3800,0.3800,0.3800,0.3451,20000
3/6/2022,0.3850,0.3850,0.3850,0.3850,0.3496,0
2/6/2022,0.3950,0.3950,0.3750,0.3850,0.3496,15800
1/6/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
31/5/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
30/5/2022,0.3700,0.3900,0.3700,0.3900,0.3542,32100
27/5/2022,0.3900,0.3900,0.3900,0.3900,0.3542,5000
26/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
25/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
24/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
23/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
20/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,4000
19/5/2022,0.3900,0.3900,0.3900,0.3900,0.3542,1000
18/5/2022,0.3900,0.3900,0.3900,0.3900,0.3542,100
17/5/2022,0.3800,0.3900,0.3800,0.3900,0.3542,6100
13/5/2022,0.3750,0.3800,0.3750,0.3800,0.3451,800
12/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,20000
11/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
10/5/2022,0.3800,0.3800,0.3750,0.3750,0.3405,1600
9/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
6/5/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
5/5/2022,0.3900,0.3900,0.3750,0.3750,0.3405,8600
4/5/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
29/4/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
28/4/2022,0.3900,0.3900,0.3800,0.3800,0.3451,16400
27/4/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
26/4/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
25/4/2022,0.3800,0.3800,0.3750,0.3750,0.3405,5700
22/4/2022,0.3750,0.3750,0.3750,0.3750,0.3405,2400
21/4/2022,0.3750,0.3750,0.3750,0.3750,0.3405,1000
20/4/2022,0.3950,0.4050,0.3750,0.3750,0.3405,4800
19/4/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
18/4/2022,0.3900,0.3950,0.3800,0.3950,0.3587,10500
14/4/2022,0.3900,0.3900,0.3900,0.3900,0.3542,2000
13/4/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
12/4/2022,0.3900,0.3950,0.3900,0.3950,0.3587,50000
11/4/2022,0.3850,0.3850,0.3850,0.3850,0.3496,0
8/4/2022,0.3850,0.3850,0.3850,0.3850,0.3496,3000
7/4/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
6/4/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
5/4/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
4/4/2022,0.3900,0.3900,0.3900,0.3900,0.3542,0
1/4/2022,0.3900,0.3900,0.3900,0.3900,0.3542,50000
31/3/2022,0.3800,0.3800,0.3800,0.3800,0.3451,6000
30/3/2022,0.3750,0.3750,0.3750,0.3750,0.3405,10000
29/3/2022,0.3750,0.3750,0.3750,0.3750,0.3405,2800
28/3/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
25/3/2022,0.3800,0.3800,0.3800,0.3800,0.3451,8400
24/3/2022,0.3800,0.3800,0.3800,0.3800,0.3451,0
23/3/2022,0.3800,0.3800,0.3800,0.3800,0.3451,3000
22/3/2022,0.3650,0.3650,0.3650,0.3650,0.3315,1000
21/3/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
18/3/2022,0.3750,0.3750,0.3750,0.3750,0.3405,0
17/3/2022,0.3750,0.3750,0.3750,0.3750,0.3405,1000
16/3/2022,0.3700,0.3750,0.3700,0.3750,0.3405,5100
15/3/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
14/3/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
11/3/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
10/3/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
9/3/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
8/3/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
7/3/2022,0.3950,0.3950,0.3950,0.3950,0.3587,0
4/3/2022,0.3950,0.4000,0.3950,0.3950,0.3587,9000
3/3/2022,0.3950,0.4000,0.3950,0.4000,0.3633,400
2/3/2022,0.4300,0.4300,0.4300,0.4300,0.3905,0
1/3/2022,0.3700,0.4300,0.3650,0.4300,0.3905,6700
28/2/2022,0.4350,0.4350,0.4350,0.4350,0.3950,0
25/2/2022,0.4350,0.4350,0.4350,0.4350,0.3950,0
25/2/2022,,,,,,,0.0075
24/2/2022,0.4500,0.4500,0.4300,0.4350,0.3882,180500
23/2/2022,0.4500,0.4500,0.4500,0.4500,0.4016,64600
22/2/2022,0.4550,0.4550,0.4500,0.4550,0.4061,95400
21/2/2022,0.4450,0.4500,0.4400,0.4500,0.4016,117200
18/2/2022,0.4350,0.4450,0.4350,0.4450,0.3972,24000
17/2/2022,0.4400,0.4450,0.4300,0.4300,0.3838,227200
16/2/2022,0.4300,0.4400,0.4300,0.4400,0.3927,10300
15/2/2022,0.4150,0.4350,0.4150,0.4350,0.3882,34400
14/2/2022,0.4150,0.4200,0.4150,0.4200,0.3748,64700
11/2/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
10/2/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
9/2/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
8/2/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
7/2/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
4/2/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
3/2/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
31/1/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
28/1/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
27/1/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
26/1/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
25/1/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
24/1/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
21/1/2022,0.4150,0.4150,0.4150,0.4150,0.3704,0
20/1/2022,0.3650,0.4150,0.3650,0.4150,0.3704,1400
19/1/2022,0.3600,0.3600,0.3600,0.3600,0.3213,0
18/1/2022,0.3600,0.3600,0.3600,0.3600,0.3213,0
17/1/2022,0.3600,0.3600,0.3600,0.3600,0.3213,0
14/1/2022,0.3600,0.3600,0.3600,0.3600,0.3213,0
13/1/2022,0.3600,0.3600,0.3600,0.3600,0.3213,7200
12/1/2022,0.3600,0.3600,0.3600,0.3600,0.3213,0
11/1/2022,0.3600,0.3600,0.3600,0.3600,0.3213,3000
10/1/2022,0.3600,0.4200,0.3600,0.4200,0.3748,700
7/1/2022,0.4100,0.4100,0.4100,0.4100,0.3659,0
6/1/2022,0.4100,0.4100,0.4100,0.4100,0.3659,0
5/1/2022,0.4100,0.4100,0.4100,0.4100,0.3659,0
4/1/2022,0.4100,0.4100,0.4100,0.4100,0.3659,0
3/1/2022,0.4100,0.4100,0.4100,0.4100,0.3659,0
31/12/2021,0.4100,0.4100,0.4100,0.4100,0.3659,100
30/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,0
29/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,0
28/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,100
27/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,0
24/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,0
23/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,20200
22/12/2021,0.3650,0.3650,0.3650,0.3650,0.3258,4300
21/12/2021,0.3650,0.3650,0.3650,0.3650,0.3258,0
20/12/2021,0.3650,0.3650,0.3650,0.3650,0.3258,0
17/12/2021,0.3650,0.3650,0.3650,0.3650,0.3258,7200
16/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,0
15/12/2021,0.3600,0.3600,0.3600,0.3600,0.3213,1200
14/12/2021,0.3750,0.3750,0.3700,0.3700,0.3302,5700
13/12/2021,0.3750,0.3750,0.3750,0.3750,0.3347,0
10/12/2021,0.3750,0.3750,0.3750,0.3750,0.3347,0
9/12/2021,0.3800,0.4400,0.3750,0.3750,0.3347,32500
8/12/2021,0.3800,0.3800,0.3800,0.3800,0.3391,0
7/12/2021,0.3800,0.3800,0.3800,0.3800,0.3391,0
6/12/2021,0.3800,0.3800,0.3800,0.3800,0.3391,0
3/12/2021,0.3800,0.3800,0.3800,0.3800,0.3391,0
2/12/2021,0.3800,0.3800,0.3800,0.3800,0.3391,0
1/12/2021,0.3800,0.3800,0.3800,0.3800,0.3391,37500
30/11/2021,0.3800,0.3800,0.3800,0.3800,0.3391,100
29/11/2021,0.3800,0.3900,0.3800,0.3900,0.3481,32200
26/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,0
25/11/2021,0.4500,0.4500,0.3900,0.3900,0.3481,14800
24/11/2021,0.3900,0.3950,0.3900,0.3950,0.3525,53800
23/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,0
22/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,0
19/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,0
18/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,8400
17/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,8400
16/11/2021,0.3800,0.4000,0.3800,0.3800,0.3391,18100
15/11/2021,0.3800,0.3800,0.3800,0.3800,0.3391,0
12/11/2021,0.3800,0.3800,0.3800,0.3800,0.3391,0
11/11/2021,0.3800,0.3800,0.3800,0.3800,0.3391,12200
10/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,0
9/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,0
8/11/2021,0.3900,0.3900,0.3900,0.3900,0.3481,500
8/11/2021,,,,,,,0.01
5/11/2021,0.4200,0.4200,0.4200,0.4200,0.3659,1500
3/11/2021,0.4000,0.4000,0.4000,0.4000,0.3485,2000
2/11/2021,0.4200,0.4200,0.4200,0.4200,0.3659,0
1/11/2021,0.4200,0.4200,0.4200,0.4200,0.3659,0
29/10/2021,0.4200,0.4200,0.4200,0.4200,0.3659,20000
28/10/2021,0.4300,0.4300,0.4300,0.4300,0.3746,0
27/10/2021,0.4050,0.4300,0.4050,0.4300,0.3746,21000
26/10/2021,0.4000,0.4000,0.4000,0.4000,0.3485,12000
25/10/2021,0.4000,0.4050,0.4000,0.4000,0.3485,25600
22/10/2021,0.4100,0.4100,0.4100,0.4100,0.3572,0
21/10/2021,0.3950,0.4300,0.3950,0.4100,0.3572,28500
20/10/2021,0.4200,0.4200,0.4200,0.4200,0.3659,32500
19/10/2021,0.4700,0.4700,0.4700,0.4700,0.4095,10000
18/10/2021,0.4050,0.4050,0.4050,0.4050,0.3528,0
15/10/2021,0.4000,0.4050,0.4000,0.4050,0.3528,20000
14/10/2021,0.4100,0.4200,0.4000,0.4000,0.3485,17100
13/10/2021,0.4050,0.4050,0.4050,0.4050,0.3528,1000
12/10/2021,0.4000,0.4000,0.4000,0.4000,0.3485,12000
11/10/2021,0.3950,0.3950,0.3950,0.3950,0.3441,0
8/10/2021,0.4000,0.4000,0.3950,0.3950,0.3441,8200
7/10/2021,0.4000,0.4000,0.4000,0.4000,0.3485,0
6/10/2021,0.3950,0.4000,0.3900,0.4000,0.3485,12000
5/10/2021,0.3900,0.3900,0.3900,0.3900,0.3398,12400
4/10/2021,0.4150,0.4150,0.4150,0.4150,0.3616,0
1/10/2021,0.4150,0.4150,0.4150,0.4150,0.3616,0
30/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,0
29/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,3000
28/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,0
27/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,0
24/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,6700
23/9/2021,0.4200,0.4200,0.4150,0.4150,0.3616,3100
22/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,1100
21/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,5000
20/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,102400
17/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,0
16/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,5000
15/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,1900
14/9/2021,0.4200,0.4200,0.4200,0.4200,0.3659,1000
13/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,34400
10/9/2021,0.4200,0.4200,0.4200,0.4200,0.3659,27500
9/9/2021,0.4200,0.4200,0.4200,0.4200,0.3659,3700
8/9/2021,0.4200,0.4200,0.4200,0.4200,0.3659,0
7/9/2021,0.4200,0.4200,0.4200,0.4200,0.3659,22000
6/9/2021,0.4200,0.4200,0.4200,0.4200,0.3659,8400
3/9/2021,0.4300,0.4300,0.4150,0.4150,0.3616,5100
2/9/2021,0.4150,0.4150,0.4150,0.4150,0.3616,0
1/9/2021,0.4300,0.4300,0.4150,0.4150,0.3616,3000
31/8/2021,0.4200,0.4200,0.4150,0.4150,0.3616,11200
30/8/2021,0.4250,0.4300,0.4250,0.4300,0.3746,14000
27/8/2021,0.4200,0.4200,0.4200,0.4200,0.3659,0
26/8/2021,0.4150,0.4200,0.4150,0.4200,0.3659,176300
25/8/2021,0.4150,0.4200,0.4150,0.4200,0.3659,64900
24/8/2021,0.4150,0.4150,0.4150,0.4150,0.3616,42900
23/8/2021,0.4150,0.4150,0.4150,0.4150,0.3616,23600
20/8/2021,0.4100,0.4100,0.4100,0.4100,0.3572,0
19/8/2021,0.4100,0.4100,0.4100,0.4100,0.3572,50000
18/8/2021,0.4100,0.4100,0.4100,0.4100,0.3572,43200
17/8/2021,0.4300,0.4300,0.4300,0.4300,0.3746,0
16/8/2021,0.4300,0.4300,0.4300,0.4300,0.3746,0
13/8/2021,0.4300,0.4300,0.4300,0.4300,0.3746,0
12/8/2021,0.4300,0.4300,0.4300,0.4300,0.3746,0
11/8/2021,0.4050,0.4300,0.4000,0.4300,0.3746,70600
10/8/2021,0.3950,0.4200,0.3950,0.4200,0.3659,1300
6/8/2021,0.4050,0.4100,0.4050,0.4100,0.3572,202000
5/8/2021,0.4100,0.4100,0.4100,0.4100,0.3572,159600
4/8/2021,0.4250,0.4250,0.4250,0.4250,0.3703,0
3/8/2021,0.4250,0.4250,0.4250,0.4250,0.3703,0
2/8/2021,0.3900,0.4250,0.3900,0.4250,0.3703,7300
30/7/2021,0.4050,0.4050,0.4050,0.4050,0.3528,14300
29/7/2021,0.4000,0.4000,0.4000,0.4000,0.3485,3000
28/7/2021,0.4000,0.4000,0.4000,0.4000,0.3485,10000
27/7/2021,0.4000,0.4000,0.4000,0.4000,0.3485,6000
26/7/2021,0.4000,0.4000,0.4000,0.4000,0.3485,0
23/7/2021,0.4000,0.4000,0.4000,0.4000,0.3485,900
22/7/2021,0.4050,0.4050,0.4050,0.4050,0.3528,0
21/7/2021,0.4100,0.4100,0.4050,0.4050,0.3528,23300
19/7/2021,0.4100,0.4100,0.4100,0.4100,0.3572,25000
16/7/2021,0.4100,0.4100,0.4100,0.4100,0.3572,10000
15/7/2021,0.4000,0.4000,0.4000,0.4000,0.3485,0
14/7/2021,0.4000,0.4000,0.4000,0.4000,0.3485,2000
13/7/2021,0.4100,0.4300,0.4100,0.4200,0.3659,23400
12/7/2021,0.4050,0.4200,0.4050,0.4200,0.3659,18000
9/7/2021,0.4050,0.4050,0.3950,0.4000,0.3485,21000
8/7/2021,0.4050,0.4050,0.4050,0.4050,0.3528,0
7/7/2021,0.4050,0.4050,0.4050,0.4050,0.3528,52400
6/7/2021,0.4050,0.4250,0.4050,0.4200,0.3659,10500
